2022.02.25 09:00,0.92356,0.92394,0.92310,0.92353,1743,0
2022.02.25 09:30,0.92353,0.92401,0.92342,0.92390,1639,0
2022.02.25 10:00,0.92391,0.92520,0.92349,0.92491,2887,0
2022.02.25 10:30,0.92491,0.92582,0.92445,0.92545,2321,0
2022.02.25 11:00,0.92544,0.92618,0.92540,0.92605,1853,0
2022.02.25 11:30,0.92604,0.92661,0.92596,0.92626,1841,0
2022.02.25 12:00,0.92625,0.92652,0.92597,0.92616,1401,0
2022.02.25 12:30,0.92614,0.92640,0.92566,0.92599,1693,0
2022.02.25 13:00,0.92599,0.92638,0.92560,0.92612,1216,0
2022.02.25 13:30,0.92612,0.92664,0.92599,0.92646,1460,0
2022.02.25 14:00,0.92645,0.92649,0.92558,0.92564,2021,0
2022.02.25 14:30,0.92564,0.92749,0.92557,0.92673,2969,0
2022.02.25 15:00,0.92673,0.92746,0.92636,0.92690,3022,0
2022.02.25 15:30,0.92689,0.92733,0.92630,0.92704,2527,0
2022.02.25 16:00,0.92705,0.92760,0.92649,0.92703,1854,0
2022.02.25 16:30,0.92702,0.92794,0.92629,0.92740,1977,0
2022.02.25 17:00,0.92741,0.92801,0.92674,0.92788,2665,0
2022.02.25 17:30,0.92788,0.92822,0.92736,0.92793,1866,0
2022.02.25 18:00,0.92793,0.92829,0.92690,0.92720,1763,0
2022.02.25 18:30,0.92720,0.92785,0.92692,0.92765,1769,0
2022.02.25 19:00,0.92764,0.92840,0.92743,0.92771,1449,0
2022.02.25 19:30,0.92770,0.92826,0.92761,0.92779,1069,0
2022.02.25 20:00,0.92779,0.92779,0.92712,0.92737,849,0
2022.02.25 20:30,0.92737,0.92737,0.92683,0.92696,773,0
2022.02.25 21:00,0.92696,0.92705,0.92656,0.92669,542,0
2022.02.25 21:30,0.92669,0.92711,0.92625,0.92640,867,0
2022.02.25 22:00,0.92640,0.92665,0.92617,0.92640,966,0
2022.02.25 22:30,0.92639,0.92642,0.92537,0.92549,1364,0
2022.02.25 23:00,0.92549,0.92604,0.92541,0.92551,502,0
2022.02.25 23:30,0.92550,0.92568,0.92527,0.92533,311,0
2022.02.28 00:00,0.92537,0.92746,0.92417,0.92692,1258,0
2022.02.28 00:30,0.92696,0.92709,0.92596,0.92690,238,0
2022.02.28 01:00,0.92652,0.92765,0.92606,0.92670,2215,0
2022.02.28 01:30,0.92670,0.92749,0.92518,0.92675,2616,0
2022.02.28 02:00,0.92675,0.92772,0.92622,0.92729,2117,0
2022.02.28 02:30,0.92728,0.92729,0.92534,0.92637,1162,0
2022.02.28 03:00,0.92637,0.92713,0.92620,0.92713,1908,0
2022.02.28 03:30,0.92713,0.92743,0.92677,0.92680,1549,0
2022.02.28 04:00,0.92683,0.92745,0.92658,0.92724,1005,0
2022.02.28 04:30,0.92724,0.92738,0.92662,0.92671,1390,0
2022.02.28 05:00,0.92671,0.92717,0.92671,0.92706,1202,0
2022.02.28 05:30,0.92705,0.92711,0.92674,0.92701,1349,0
2022.02.28 06:00,0.92701,0.92704,0.92630,0.92635,829,0
2022.02.28 06:30,0.92636,0.92648,0.92605,0.92636,869,0
2022.02.28 07:00,0.92636,0.92646,0.92609,0.92621,973,0
2022.02.28 07:30,0.92620,0.92636,0.92601,0.92606,544,0
2022.02.28 08:00,0.92607,0.92614,0.92563,0.92584,1173,0
2022.02.28 08:30,0.92584,0.92648,0.92551,0.92622,1300,0
2022.02.28 09:00,0.92622,0.92636,0.92541,0.92587,1791,0
2022.02.28 09:30,0.92586,0.92649,0.92553,0.92572,2333,0
2022.02.28 10:00,0.92574,0.92634,0.92537,0.92566,2347,0
2022.02.28 10:30,0.92567,0.92663,0.92486,0.92502,2087,0
2022.02.28 11:00,0.92503,0.92555,0.92394,0.92507,2091,0
2022.02.28 11:30,0.92507,0.92507,0.92216,0.92265,2033,0
2022.02.28 12:00,0.92264,0.92381,0.92227,0.92244,2058,0
2022.02.28 12:30,0.92244,0.92269,0.92046,0.92096,2485,0
2022.02.28 13:00,0.92095,0.92237,0.92090,0.92160,2810,0
2022.02.28 13:30,0.92160,0.92211,0.92087,0.92180,2139,0
2022.02.28 14:00,0.92180,0.92255,0.92166,0.92191,1379,0
2022.02.28 14:30,0.92191,0.92256,0.92162,0.92231,2105,0
2022.02.28 15:00,0.92231,0.92355,0.92224,0.92290,1671,0
2022.02.28 15:30,0.92288,0.92321,0.91856,0.91884,3104,0
2022.02.28 16:00,0.91882,0.91937,0.91847,0.91883,1932,0
2022.02.28 16:30,0.91882,0.91936,0.91802,0.91871,2327,0
2022.02.28 17:00,0.91870,0.91944,0.91776,0.91943,2438,0
2022.02.28 17:30,0.91945,0.91985,0.91726,0.91738,3068,0
2022.02.28 18:00,0.91744,0.91896,0.91726,0.91816,3016,0
2022.02.28 18:30,0.91816,0.91841,0.91764,0.91780,2136,0
2022.02.28 19:00,0.91780,0.91846,0.91722,0.91799,1684,0
2022.02.28 19:30,0.91799,0.91885,0.91789,0.91877,1544,0
2022.02.28 20:00,0.91877,0.91884,0.91836,0.91846,960,0
2022.02.28 20:30,0.91846,0.91854,0.91723,0.91728,826,0
2022.02.28 21:00,0.91728,0.91823,0.91720,0.91767,1312,0
2022.02.28 21:30,0.91766,0.91776,0.91663,0.91664,1205,0
2022.02.28 22:00,0.91662,0.91739,0.91661,0.91711,1181,0
2022.02.28 22:30,0.91713,0.91753,0.91680,0.91718,1446,0
2022.02.28 23:00,0.91716,0.91717,0.91658,0.91674,460,0
2022.02.28 23:30,0.91674,0.91696,0.91670,0.91674,229,0
2022.03.01 00:00,0.91664,0.91674,0.91635,0.91672,116,0
2022.03.01 00:30,0.91661,0.91726,0.91661,0.91696,144,0
2022.03.01 01:00,0.91694,0.91759,0.91685,0.91736,391,0
2022.03.01 01:30,0.91736,0.91758,0.91725,0.91754,191,0
2022.03.01 02:00,0.91754,0.91773,0.91751,0.91761,725,0
2022.03.01 02:30,0.91760,0.91835,0.91756,0.91832,586,0
2022.03.01 03:00,0.91832,0.91868,0.91825,0.91825,519,0
2022.03.01 03:30,0.91825,0.91917,0.91821,0.91916,423,0
2022.03.01 04:00,0.91915,0.91946,0.91897,0.91939,500,0
2022.03.01 04:30,0.91938,0.91939,0.91906,0.91923,355,0
2022.03.01 05:00,0.91923,0.91923,0.91844,0.91844,409,0
2022.03.01 05:30,0.91844,0.91876,0.91825,0.91852,381,0
2022.03.01 06:00,0.91853,0.91858,0.91836,0.91854,295,0
2022.03.01 06:30,0.91853,0.91855,0.91806,0.91825,286,0
2022.03.01 07:00,0.91825,0.91853,0.91798,0.91840,393,0
2022.03.01 07:30,0.91840,0.91858,0.91820,0.91835,374,0
2022.03.01 08:00,0.91835,0.91854,0.91815,0.91825,501,0
2022.03.01 08:30,0.91824,0.91857,0.91821,0.91849,541,0
2022.03.01 09:00,0.91849,0.91851,0.91704,0.91721,1219,0
2022.03.01 09:30,0.91720,0.91721,0.91550,0.91609,1493,0
2022.03.01 10:00,0.91609,0.91611,0.91542,0.91564,1680,0
2022.03.01 10:30,0.91564,0.91631,0.91545,0.91588,1520,0
2022.03.01 11:00,0.91589,0.91628,0.91513,0.91519,1405,0
2022.03.01 11:30,0.91519,0.91657,0.91500,0.91645,2919,0
2022.03.01 12:00,0.91644,0.91852,0.91576,0.91802,2415,0
2022.03.01 12:30,0.91802,0.92052,0.91775,0.91977,2407,0
2022.03.01 13:00,0.91977,0.91989,0.91734,0.91736,2572,0
2022.03.01 13:30,0.91736,0.91780,0.91656,0.91741,1876,0
2022.03.01 14:00,0.91742,0.91747,0.91698,0.91746,1397,0
2022.03.01 14:30,0.91748,0.91818,0.91748,0.91775,1446,0
2022.03.01 15:00,0.91774,0.91847,0.91760,0.91840,1947,0
2022.03.01 15:30,0.91842,0.91973,0.91806,0.91905,1863,0
2022.03.01 16:00,0.91904,0.91917,0.91832,0.91890,2126,0
2022.03.01 16:30,0.91890,0.91899,0.91798,0.91891,2775,0
2022.03.01 17:00,0.91892,0.91978,0.91880,0.91917,2784,0
2022.03.01 17:30,0.91918,0.91994,0.91907,0.91941,2360,0
2022.03.01 18:00,0.91939,0.92000,0.91924,0.91987,1642,0
2022.03.01 18:30,0.91988,0.91998,0.91887,0.91888,3109,0
2022.03.01 19:00,0.91889,0.92029,0.91859,0.92022,2538,0
2022.03.01 19:30,0.92021,0.92027,0.91902,0.91969,1995,0
2022.03.01 20:00,0.91970,0.92009,0.91940,0.91964,1999,0
2022.03.01 20:30,0.91964,0.91981,0.91843,0.91860,1495,0
2022.03.01 21:00,0.91860,0.91938,0.91825,0.91922,1517,0
2022.03.01 21:30,0.91923,0.91942,0.91830,0.91897,2011,0
2022.03.01 22:00,0.91897,0.91943,0.91865,0.91926,1759,0
2022.03.01 22:30,0.91926,0.91951,0.91808,0.91826,2306,0
2022.03.01 23:00,0.91826,0.91851,0.91777,0.91840,745,0
2022.03.01 23:30,0.91840,0.91894,0.91829,0.91829,335,0
2022.03.02 00:00,0.91816,0.91819,0.91773,0.91806,126,0
2022.03.02 00:30,0.91785,0.91837,0.91785,0.91819,229,0
2022.03.02 01:00,0.91825,0.91895,0.91819,0.91854,320,0
2022.03.02 01:30,0.91855,0.91879,0.91846,0.91854,223,0
2022.03.02 02:00,0.91854,0.91894,0.91850,0.91879,293,0
2022.03.02 02:30,0.91881,0.91929,0.91881,0.91921,262,0
2022.03.02 03:00,0.91921,0.91949,0.91896,0.91901,237,0
2022.03.02 03:30,0.91902,0.91968,0.91888,0.91946,421,0
2022.03.02 04:00,0.91946,0.92013,0.91936,0.91995,401,0
2022.03.02 04:30,0.91990,0.92009,0.91985,0.91992,341,0
2022.03.02 05:00,0.91992,0.92045,0.91983,0.92020,389,0
2022.03.02 05:30,0.92024,0.92024,0.91944,0.91961,354,0
2022.03.02 06:00,0.91961,0.91963,0.91918,0.91939,574,0
2022.03.02 06:30,0.91940,0.91955,0.91926,0.91927,399,0
2022.03.02 07:00,0.91927,0.91973,0.91927,0.91945,456,0
2022.03.02 07:30,0.91947,0.91951,0.91911,0.91912,289,0
2022.03.02 08:00,0.91912,0.91913,0.91875,0.91884,451,0
2022.03.02 08:30,0.91884,0.91956,0.91877,0.91950,931,0
2022.03.02 09:00,0.91948,0.92027,0.91914,0.91935,1821,0
2022.03.02 09:30,0.91937,0.91972,0.91904,0.91918,1908,0
2022.03.02 10:00,0.91917,0.92016,0.91889,0.91891,2166,0
2022.03.02 10:30,0.91890,0.91955,0.91864,0.91924,2075,0
2022.03.02 11:00,0.91925,0.92058,0.91879,0.91887,2440,0
2022.03.02 11:30,0.91887,0.91889,0.91664,0.91712,2934,0
2022.03.02 12:00,0.91712,0.91844,0.91691,0.91780,1715,0
2022.03.02 12:30,0.91778,0.91898,0.91771,0.91896,1275,0
2022.03.02 13:00,0.91896,0.91938,0.91850,0.91896,1236,0
2022.03.02 13:30,0.91896,0.91948,0.91876,0.91943,1277,0
2022.03.02 14:00,0.91944,0.91955,0.91894,0.91922,1406,0
2022.03.02 14:30,0.91923,0.91997,0.91910,0.91948,1856,0
2022.03.02 15:00,0.91950,0.92085,0.91936,0.92057,2021,0
2022.03.02 15:30,0.92057,0.92057,0.91920,0.91987,2146,0
2022.03.02 16:00,0.91987,0.92097,0.91980,0.92055,1941,0
2022.03.02 16:30,0.92055,0.92276,0.92038,0.92154,2222,0
2022.03.02 17:00,0.92153,0.92235,0.92064,0.92104,2527,0
2022.03.02 17:30,0.92103,0.92394,0.92088,0.92304,3546,0
2022.03.02 18:00,0.92305,0.92359,0.92195,0.92224,2887,0
2022.03.02 18:30,0.92226,0.92259,0.92095,0.92179,3872,0
2022.03.02 19:00,0.92178,0.92280,0.92168,0.92213,2517,0
2022.03.02 19:30,0.92213,0.92248,0.92191,0.92220,1101,0
2022.03.02 20:00,0.92220,0.92236,0.92124,0.92131,1220,0
2022.03.02 20:30,0.92130,0.92138,0.92020,0.92052,1085,0
2022.03.02 21:00,0.92052,0.92077,0.92009,0.92062,933,0
2022.03.02 21:30,0.92062,0.92134,0.92051,0.92071,1375,0
2022.03.02 22:00,0.92069,0.92072,0.92016,0.92036,1103,0
2022.03.02 22:30,0.92036,0.92112,0.92021,0.92048,1109,0
2022.03.02 23:00,0.92051,0.92052,0.92008,0.92017,681,0
2022.03.02 23:30,0.92017,0.92052,0.92005,0.92012,239,0
2022.03.03 00:00,0.92005,0.92030,0.91986,0.92008,166,0
2022.03.03 00:30,0.92008,0.92045,0.92003,0.92029,242,0
2022.03.03 01:00,0.92030,0.92052,0.92006,0.92046,621,0
2022.03.03 01:30,0.92044,0.92053,0.92010,0.92052,474,0
2022.03.03 02:00,0.92051,0.92070,0.92028,0.92053,476,0
2022.03.03 02:30,0.92053,0.92117,0.92050,0.92110,252,0
2022.03.03 03:00,0.92108,0.92155,0.92096,0.92096,485,0
2022.03.03 03:30,0.92097,0.92121,0.92055,0.92113,463,0
2022.03.03 04:00,0.92113,0.92150,0.92076,0.92077,588,0
2022.03.03 04:30,0.92077,0.92100,0.92049,0.92051,375,0
2022.03.03 05:00,0.92051,0.92082,0.92038,0.92077,536,0
2022.03.03 05:30,0.92077,0.92166,0.92073,0.92136,566,0
2022.03.03 06:00,0.92137,0.92142,0.92070,0.92071,466,0
2022.03.03 06:30,0.92071,0.92088,0.92034,0.92051,398,0
2022.03.03 07:00,0.92052,0.92053,0.92004,0.92034,248,0
2022.03.03 07:30,0.92034,0.92037,0.92003,0.92031,265,0
2022.03.03 08:00,0.92025,0.92082,0.92017,0.92020,555,0
2022.03.03 08:30,0.92022,0.92024,0.91934,0.91935,454,0
2022.03.03 09:00,0.91935,0.91987,0.91916,0.91929,643,0
2022.03.03 09:30,0.91930,0.91971,0.91927,0.91964,729,0
2022.03.03 10:00,0.91964,0.92051,0.91917,0.92017,1505,0
2022.03.03 10:30,0.92017,0.92028,0.91908,0.91933,1500,0
2022.03.03 11:00,0.91933,0.92052,0.91895,0.92051,1213,0
2022.03.03 11:30,0.92051,0.92091,0.91948,0.91986,1200,0
2022.03.03 12:00,0.91986,0.92006,0.91950,0.91984,1183,0
2022.03.03 12:30,0.91983,0.92004,0.91940,0.91959,821,0
2022.03.03 13:00,0.91959,0.92050,0.91907,0.92021,1044,0
2022.03.03 13:30,0.92020,0.92068,0.92000,0.92047,1176,0
2022.03.03 14:00,0.92047,0.92059,0.91885,0.91889,1168,0
2022.03.03 14:30,0.91890,0.92054,0.91869,0.92035,1558,0
2022.03.03 15:00,0.92034,0.92047,0.91937,0.91984,1604,0
2022.03.03 15:30,0.91985,0.92064,0.91951,0.91996,2213,0
2022.03.03 16:00,0.91996,0.92034,0.91917,0.91955,2517,0
2022.03.03 16:30,0.91955,0.91969,0.91833,0.91836,2688,0
2022.03.03 17:00,0.91838,0.91974,0.91788,0.91965,2326,0
2022.03.03 17:30,0.91962,0.92045,0.91947,0.92035,1826,0
2022.03.03 18:00,0.92033,0.92098,0.91973,0.92027,2457,0
2022.03.03 18:30,0.92028,0.92065,0.91986,0.92046,1707,0
2022.03.03 19:00,0.92045,0.92087,0.91992,0.92070,1568,0
2022.03.03 19:30,0.92072,0.92072,0.91984,0.91985,2752,0
2022.03.03 20:00,0.91985,0.91994,0.91899,0.91916,1300,0
2022.03.03 20:30,0.91916,0.91928,0.91876,0.91906,956,0
2022.03.03 21:00,0.91907,0.91955,0.91903,0.91942,654,0
2022.03.03 21:30,0.91943,0.91961,0.91888,0.91898,1024,0
2022.03.03 22:00,0.91899,0.91914,0.91866,0.91868,841,0
2022.03.03 22:30,0.91868,0.91891,0.91856,0.91878,1189,0
2022.03.03 23:00,0.91878,0.91891,0.91810,0.91810,556,0
2022.03.03 23:30,0.91810,0.91833,0.91709,0.91710,476,0
2022.03.04 00:00,0.91706,0.91724,0.91679,0.91719,156,0
2022.03.04 00:30,0.91709,0.91747,0.91709,0.91733,144,0
2022.03.04 01:00,0.91733,0.91777,0.91716,0.91764,264,0
2022.03.04 01:30,0.91764,0.91789,0.91761,0.91785,228,0
2022.03.04 02:00,0.91788,0.91907,0.91774,0.91835,2175,0
2022.03.04 02:30,0.91834,0.91932,0.91798,0.91925,2420,0
2022.03.04 03:00,0.91926,0.91943,0.91845,0.91905,2765,0
2022.03.04 03:30,0.91905,0.91941,0.91866,0.91927,2507,0
2022.03.04 04:00,0.91926,0.91954,0.91887,0.91927,1669,0
2022.03.04 04:30,0.91926,0.91952,0.91888,0.91894,1127,0
2022.03.04 05:00,0.91893,0.91927,0.91856,0.91885,799,0
2022.03.04 05:30,0.91886,0.91890,0.91835,0.91874,471,0
2022.03.04 06:00,0.91874,0.91879,0.91825,0.91850,368,0
2022.03.04 06:30,0.91850,0.91869,0.91825,0.91860,624,0
2022.03.04 07:00,0.91860,0.91868,0.91805,0.91824,626,0
2022.03.04 07:30,0.91825,0.91915,0.91825,0.91895,632,0
2022.03.04 08:00,0.91895,0.91926,0.91837,0.91863,576,0
2022.03.04 08:30,0.91863,0.91912,0.91862,0.91898,837,0
2022.03.04 09:00,0.91898,0.91929,0.91846,0.91885,1522,0
2022.03.04 09:30,0.91885,0.91901,0.91851,0.91880,1130,0
2022.03.04 10:00,0.91879,0.91918,0.91843,0.91910,1528,0
2022.03.04 10:30,0.91910,0.91970,0.91848,0.91867,1277,0
2022.03.04 11:00,0.91868,0.91878,0.91789,0.91848,1285,0
2022.03.04 11:30,0.91848,0.91904,0.91835,0.91881,981,0
2022.03.04 12:00,0.91881,0.91900,0.91827,0.91859,1632,0
2022.03.04 12:30,0.91859,0.91881,0.91821,0.91828,1619,0
2022.03.04 13:00,0.91828,0.91861,0.91664,0.91861,2319,0
2022.03.04 13:30,0.91862,0.91878,0.91770,0.91780,1540,0
2022.03.04 14:00,0.91780,0.91789,0.91743,0.91771,1405,0
2022.03.04 14:30,0.91772,0.91882,0.91740,0.91853,2000,0
2022.03.04 15:00,0.91853,0.92016,0.91835,0.91908,2108,0
2022.03.04 15:30,0.91906,0.92091,0.91813,0.92006,4315,0
2022.03.04 16:00,0.92005,0.92101,0.91933,0.92000,2404,0
2022.03.04 16:30,0.92001,0.92015,0.91850,0.91878,3093,0
2022.03.04 17:00,0.91878,0.91982,0.91826,0.91857,2584,0
2022.03.04 17:30,0.91856,0.91930,0.91806,0.91867,2122,0
2022.03.04 18:00,0.91866,0.91925,0.91840,0.91846,2144,0
2022.03.04 18:30,0.91846,0.91885,0.91787,0.91844,2070,0
2022.03.04 19:00,0.91843,0.91889,0.91803,0.91845,1861,0
2022.03.04 19:30,0.91845,0.91882,0.91743,0.91858,1606,0
2022.03.04 20:00,0.91860,0.91947,0.91841,0.91887,934,0
2022.03.04 20:30,0.91887,0.91892,0.91782,0.91829,852,0
2022.03.04 21:00,0.91828,0.91852,0.91774,0.91775,687,0
2022.03.04 21:30,0.91775,0.91872,0.91728,0.91824,900,0
2022.03.04 22:00,0.91824,0.91833,0.91762,0.91781,2051,0
2022.03.04 22:30,0.91785,0.91811,0.91678,0.91687,1247,0
2022.03.04 23:00,0.91687,0.91734,0.91673,0.91698,520,0
2022.03.04 23:30,0.91697,0.91717,0.91623,0.91684,328,0
2022.03.07 00:00,0.91642,0.91699,0.91642,0.91683,103,0
2022.03.07 00:30,0.91684,0.91708,0.91665,0.91701,868,0
2022.03.07 01:00,0.91794,0.92035,0.91744,0.91979,1987,0
2022.03.07 01:30,0.91979,0.92037,0.91890,0.92020,571,0
2022.03.07 02:00,0.92021,0.92074,0.92003,0.92065,1236,0
2022.03.07 02:30,0.92064,0.92069,0.91937,0.92068,897,0
2022.03.07 03:00,0.92069,0.92161,0.92042,0.92129,2076,0
2022.03.07 03:30,0.92129,0.92150,0.92079,0.92083,1738,0
2022.03.07 04:00,0.92083,0.92123,0.92021,0.92123,1227,0
2022.03.07 04:30,0.92124,0.92143,0.92058,0.92060,1063,0
2022.03.07 05:00,0.92059,0.92069,0.91970,0.92004,1446,0
2022.03.07 05:30,0.92003,0.92031,0.91967,0.92003,1538,0
2022.03.07 06:00,0.92002,0.92055,0.91987,0.92044,752,0
2022.03.07 06:30,0.92043,0.92044,0.91995,0.91995,455,0
2022.03.07 07:00,0.91997,0.92095,0.91992,0.92092,977,0
2022.03.07 07:30,0.92092,0.92138,0.92034,0.92050,988,0
2022.03.07 08:00,0.92049,0.92084,0.92015,0.92024,860,0
2022.03.07 08:30,0.92028,0.92108,0.92028,0.92059,1061,0
2022.03.07 09:00,0.92058,0.92100,0.91987,0.92079,2047,0
2022.03.07 09:30,0.92079,0.92140,0.92014,0.92076,2108,0
2022.03.07 10:00,0.92076,0.92194,0.91994,0.92155,2743,0
2022.03.07 10:30,0.92155,0.92268,0.92045,0.92262,2380,0
2022.03.07 11:00,0.92262,0.92419,0.92252,0.92391,1946,0
2022.03.07 11:30,0.92391,0.92495,0.92390,0.92455,1498,0
2022.03.07 12:00,0.92455,0.92574,0.92455,0.92544,1417,0
2022.03.07 12:30,0.92546,0.92576,0.92481,0.92514,1951,0
2022.03.07 13:00,0.92513,0.92578,0.92505,0.92552,1728,0
2022.03.07 13:30,0.92552,0.92586,0.92503,0.92523,1645,0
2022.03.07 14:00,0.92524,0.92537,0.92395,0.92421,2841,0
2022.03.07 14:30,0.92420,0.92494,0.92293,0.92480,4289,0
2022.03.07 15:00,0.92478,0.92488,0.92352,0.92368,2555,0
2022.03.07 15:30,0.92369,0.92509,0.92330,0.92460,2679,0
2022.03.07 16:00,0.92460,0.92506,0.92366,0.92395,3135,0
2022.03.07 16:30,0.92394,0.92549,0.92385,0.92525,3438,0
2022.03.07 17:00,0.92524,0.92722,0.92520,0.92674,1974,0
2022.03.07 17:30,0.92672,0.92710,0.92546,0.92577,2565,0
2022.03.07 18:00,0.92577,0.92677,0.92549,0.92633,1938,0
2022.03.07 18:30,0.92632,0.92718,0.92604,0.92681,1983,0
2022.03.07 19:00,0.92680,0.92687,0.92515,0.92532,1493,0
2022.03.07 19:30,0.92532,0.92660,0.92507,0.92652,2492,0
2022.03.07 20:00,0.92653,0.92686,0.92541,0.92552,2496,0
2022.03.07 20:30,0.92551,0.92593,0.92515,0.92549,1686,0
2022.03.07 21:00,0.92548,0.92648,0.92540,0.92641,1666,0
2022.03.07 21:30,0.92641,0.92679,0.92530,0.92588,2152,0
2022.03.07 22:00,0.92588,0.92637,0.92531,0.92569,1806,0
2022.03.07 22:30,0.92569,0.92593,0.92549,0.92568,1070,0
2022.03.07 23:00,0.92570,0.92570,0.92529,0.92539,419,0
2022.03.07 23:30,0.92539,0.92571,0.92526,0.92538,417,0
2022.03.08 00:00,0.92514,0.92587,0.92509,0.92553,182,0
2022.03.08 00:30,0.92553,0.92617,0.92548,0.92573,227,0
2022.03.08 01:00,0.92572,0.92612,0.92532,0.92570,493,0
2022.03.08 01:30,0.92570,0.92581,0.92535,0.92535,197,0
2022.03.08 02:00,0.92535,0.92591,0.92531,0.92564,402,0
2022.03.08 02:30,0.92562,0.92615,0.92560,0.92579,631,0
2022.03.08 03:00,0.92579,0.92606,0.92562,0.92582,1191,0
2022.03.08 03:30,0.92582,0.92616,0.92535,0.92567,1849,0
2022.03.08 04:00,0.92566,0.92567,0.92515,0.92529,703,0
2022.03.08 04:30,0.92528,0.92539,0.92498,0.92504,811,0
2022.03.08 05:00,0.92504,0.92555,0.92491,0.92543,561,0
2022.03.08 05:30,0.92543,0.92569,0.92526,0.92556,429,0
2022.03.08 06:00,0.92556,0.92577,0.92530,0.92536,445,0
2022.03.08 06:30,0.92537,0.92566,0.92530,0.92538,628,0
2022.03.08 07:00,0.92538,0.92608,0.92536,0.92599,949,0
2022.03.08 07:30,0.92598,0.92629,0.92583,0.92603,462,0
2022.03.08 08:00,0.92604,0.92622,0.92567,0.92595,958,0
2022.03.08 08:30,0.92596,0.92611,0.92560,0.92564,665,0
2022.03.08 09:00,0.92564,0.92652,0.92562,0.92582,1706,0
2022.03.08 09:30,0.92582,0.92688,0.92537,0.92684,1908,0
2022.03.08 10:00,0.92685,0.92696,0.92485,0.92585,4278,0
2022.03.08 10:30,0.92584,0.92779,0.92554,0.92704,3536,0
2022.03.08 11:00,0.92704,0.92827,0.92668,0.92766,2463,0
2022.03.08 11:30,0.92766,0.92900,0.92761,0.92871,1629,0
2022.03.08 12:00,0.92871,0.92932,0.92831,0.92839,2017,0
2022.03.08 12:30,0.92839,0.92869,0.92653,0.92663,2185,0
2022.03.08 13:00,0.92663,0.92694,0.92611,0.92688,1188,0
2022.03.08 13:30,0.92688,0.92691,0.92556,0.92588,1327,0
2022.03.08 14:00,0.92587,0.92648,0.92524,0.92627,1686,0
2022.03.08 14:30,0.92627,0.92748,0.92608,0.92748,2178,0
2022.03.08 15:00,0.92748,0.92890,0.92678,0.92887,2654,0
2022.03.08 15:30,0.92887,0.92921,0.92784,0.92822,2257,0
2022.03.08 16:00,0.92822,0.92825,0.92741,0.92783,1954,0
2022.03.08 16:30,0.92782,0.92818,0.92680,0.92789,2801,0
2022.03.08 17:00,0.92788,0.92910,0.92759,0.92811,3937,0
2022.03.08 17:30,0.92811,0.92906,0.92811,0.92890,3201,0
2022.03.08 18:00,0.92888,0.92999,0.92874,0.92998,2271,0
2022.03.08 18:30,0.92998,0.93068,0.92976,0.93008,1991,0
2022.03.08 19:00,0.93007,0.93063,0.92789,0.92840,4464,0
2022.03.08 19:30,0.92838,0.92936,0.92818,0.92885,4778,0
2022.03.08 20:00,0.92885,0.92922,0.92824,0.92872,3535,0
2022.03.08 20:30,0.92871,0.92934,0.92848,0.92885,2701,0
2022.03.08 21:00,0.92895,0.92916,0.92873,0.92882,2346,0
2022.03.08 21:30,0.92882,0.92934,0.92879,0.92923,1405,0
2022.03.08 22:00,0.92923,0.92959,0.92890,0.92944,1201,0
2022.03.08 22:30,0.92944,0.92947,0.92882,0.92890,1113,0
2022.03.08 23:00,0.92890,0.92936,0.92878,0.92878,452,0
2022.03.08 23:30,0.92878,0.92938,0.92871,0.92896,470,0
2022.03.09 00:00,0.92885,0.92885,0.92697,0.92852,144,0
2022.03.09 00:30,0.92852,0.92909,0.92852,0.92909,176,0
2022.03.09 01:00,0.92909,0.93024,0.92906,0.93014,481,0
2022.03.09 01:30,0.93014,0.93019,0.92957,0.92960,307,0
2022.03.09 02:00,0.92958,0.92974,0.92925,0.92965,608,0
2022.03.09 02:30,0.92961,0.92987,0.92951,0.92956,698,0
2022.03.09 03:00,0.92956,0.92992,0.92951,0.92960,1282,0
2022.03.09 03:30,0.92960,0.92965,0.92929,0.92949,477,0
2022.03.09 04:00,0.92948,0.92959,0.92929,0.92936,832,0
2022.03.09 04:30,0.92935,0.92973,0.92932,0.92941,415,0
2022.03.09 05:00,0.92941,0.92947,0.92912,0.92915,348,0
2022.03.09 05:30,0.92915,0.92922,0.92896,0.92904,189,0
2022.03.09 06:00,0.92904,0.92921,0.92889,0.92892,337,0
2022.03.09 06:30,0.92892,0.92894,0.92841,0.92854,324,0
2022.03.09 07:00,0.92855,0.92856,0.92776,0.92796,432,0
2022.03.09 07:30,0.92796,0.92846,0.92777,0.92838,294,0
2022.03.09 08:00,0.92839,0.92857,0.92762,0.92778,560,0
2022.03.09 08:30,0.92779,0.92897,0.92764,0.92863,701,0
2022.03.09 09:00,0.92862,0.92884,0.92847,0.92871,1076,0
2022.03.09 09:30,0.92872,0.92901,0.92850,0.92879,962,0
2022.03.09 10:00,0.92879,0.92912,0.92791,0.92798,1439,0
2022.03.09 10:30,0.92798,0.92882,0.92761,0.92881,1452,0
2022.03.09 11:00,0.92881,0.92927,0.92744,0.92767,1916,0
2022.03.09 11:30,0.92769,0.92842,0.92751,0.92780,1813,0
2022.03.09 12:00,0.92780,0.92841,0.92770,0.92784,1889,0
2022.03.09 12:30,0.92784,0.92790,0.92730,0.92767,1434,0
2022.03.09 13:00,0.92766,0.92847,0.92738,0.92842,1599,0
