2022.04.20 17:00,0.67869,0.68113,0.67820,0.68083,2845,0
2022.04.20 18:00,0.68082,0.68132,0.68040,0.68089,2009,0
2022.04.20 19:00,0.68089,0.68093,0.67998,0.67999,1988,0
2022.04.20 20:00,0.67999,0.68051,0.67994,0.68050,2522,0
2022.04.20 21:00,0.68050,0.68084,0.67942,0.67942,2120,0
2022.04.20 22:00,0.67984,0.68061,0.67957,0.68057,1644,0
2022.04.20 23:00,0.68054,0.68082,0.68009,0.68082,873,0
2022.04.21 00:00,0.68055,0.68114,0.67953,0.68044,313,0
2022.04.21 01:00,0.68039,0.68093,0.67658,0.67708,1044,0
2022.04.21 02:00,0.67713,0.67858,0.67708,0.67815,1194,0
2022.04.21 03:00,0.67815,0.67888,0.67704,0.67755,2147,0
2022.04.21 04:00,0.67759,0.67835,0.67709,0.67790,2605,0
2022.04.21 05:00,0.67789,0.67819,0.67731,0.67746,1470,0
2022.04.21 06:00,0.67745,0.67821,0.67742,0.67793,1447,0
2022.04.21 07:00,0.67793,0.67892,0.67790,0.67889,1685,0
2022.04.21 08:00,0.67888,0.67964,0.67860,0.67874,2520,0
2022.04.21 09:00,0.67873,0.67919,0.67767,0.67873,3254,0
2022.04.21 10:00,0.67875,0.68034,0.67799,0.68030,3361,0
2022.04.21 11:00,0.68026,0.68039,0.67911,0.67975,2745,0
2022.04.21 12:00,0.67975,0.67984,0.67864,0.67869,1370,0
2022.04.21 13:00,0.67869,0.67946,0.67825,0.67926,1966,0
2022.04.21 14:00,0.67928,0.67929,0.67759,0.67761,2423,0
2022.04.21 15:00,0.67761,0.67885,0.67748,0.67845,2660,0
2022.04.21 16:00,0.67842,0.67946,0.67718,0.67730,3354,0
2022.04.21 17:00,0.67730,0.67771,0.67501,0.67513,3330,0
2022.04.21 18:00,0.67513,0.67558,0.67330,0.67369,3319,0
2022.04.21 19:00,0.67368,0.67412,0.67293,0.67296,2812,0
2022.04.21 20:00,0.67296,0.67421,0.67264,0.67359,3963,0
2022.04.21 21:00,0.67358,0.67372,0.67281,0.67319,3248,0
2022.04.21 22:00,0.67314,0.67348,0.67275,0.67326,2635,0
2022.04.21 23:00,0.67335,0.67378,0.67311,0.67328,1092,0
2022.04.22 00:00,0.67301,0.67344,0.67286,0.67317,316,0
2022.04.22 01:00,0.67317,0.67347,0.67296,0.67329,437,0
2022.04.22 02:00,0.67329,0.67363,0.67210,0.67213,1279,0
2022.04.22 03:00,0.67213,0.67268,0.67160,0.67182,2691,0
2022.04.22 04:00,0.67182,0.67256,0.67086,0.67165,2668,0
2022.04.22 05:00,0.67165,0.67176,0.67076,0.67119,2195,0
2022.04.22 06:00,0.67119,0.67120,0.66986,0.67009,1913,0
2022.04.22 07:00,0.67009,0.67015,0.66919,0.66975,1984,0
2022.04.22 08:00,0.66974,0.67004,0.66866,0.66934,2165,0
2022.04.22 09:00,0.66935,0.67023,0.66784,0.66814,3575,0
2022.04.22 10:00,0.66814,0.66891,0.66779,0.66861,3291,0
2022.04.22 11:00,0.66861,0.66884,0.66722,0.66737,2634,0
2022.04.22 12:00,0.66737,0.66796,0.66678,0.66689,1921,0
2022.04.22 13:00,0.66687,0.66797,0.66675,0.66781,2214,0
2022.04.22 14:00,0.66781,0.66898,0.66781,0.66852,2259,0
2022.04.22 15:00,0.66851,0.66876,0.66724,0.66744,2653,0
2022.04.22 16:00,0.66745,0.66754,0.66508,0.66516,4046,0
2022.04.22 17:00,0.66514,0.66529,0.66275,0.66336,3830,0
2022.04.22 18:00,0.66337,0.66392,0.66264,0.66366,4114,0
2022.04.22 19:00,0.66368,0.66389,0.66265,0.66271,2899,0
2022.04.22 20:00,0.66271,0.66325,0.66255,0.66282,2227,0
2022.04.22 21:00,0.66281,0.66346,0.66260,0.66282,2382,0
2022.04.22 22:00,0.66289,0.66412,0.66289,0.66336,2954,0
2022.04.22 23:00,0.66336,0.66378,0.66315,0.66343,1061,0
2022.04.25 00:00,0.66294,0.66412,0.66264,0.66379,386,0
2022.04.25 01:00,0.66379,0.66387,0.66198,0.66301,544,0
2022.04.25 02:00,0.66306,0.66309,0.66216,0.66216,1334,0
2022.04.25 03:00,0.66216,0.66243,0.66135,0.66156,2323,0
2022.04.25 04:00,0.66167,0.66177,0.65976,0.66058,2713,0
2022.04.25 05:00,0.66057,0.66068,0.66005,0.66047,2892,0
2022.04.25 06:00,0.66047,0.66090,0.66011,0.66015,1901,0
2022.04.25 07:00,0.66015,0.66041,0.65905,0.65926,1583,0
2022.04.25 08:00,0.65928,0.65988,0.65849,0.65889,2639,0
2022.04.25 09:00,0.65880,0.65956,0.65817,0.65854,3727,0
2022.04.25 10:00,0.65854,0.66183,0.65846,0.66178,3827,0
2022.04.25 11:00,0.66179,0.66336,0.66131,0.66154,2826,0
2022.04.25 12:00,0.66153,0.66168,0.65992,0.66031,2771,0
2022.04.25 13:00,0.66031,0.66051,0.65921,0.65984,2627,0
2022.04.25 14:00,0.65984,0.66195,0.65914,0.66188,3686,0
2022.04.25 15:00,0.66188,0.66225,0.66082,0.66136,3877,0
2022.04.25 16:00,0.66136,0.66150,0.65900,0.65941,4369,0
2022.04.25 17:00,0.65941,0.66023,0.65880,0.65944,3692,0
2022.04.25 18:00,0.65942,0.66030,0.65927,0.65970,3105,0
2022.04.25 19:00,0.65970,0.66148,0.65950,0.66080,4373,0
2022.04.25 20:00,0.66079,0.66132,0.66020,0.66093,4287,0
2022.04.25 21:00,0.66093,0.66191,0.66049,0.66110,3979,0
2022.04.25 22:00,0.66108,0.66208,0.66087,0.66173,3057,0
2022.04.25 23:00,0.66173,0.66219,0.66153,0.66178,811,0
2022.04.26 00:00,0.66151,0.66250,0.66018,0.66191,317,0
2022.04.26 01:00,0.66182,0.66204,0.66135,0.66176,659,0
2022.04.26 02:00,0.66172,0.66213,0.66120,0.66159,1311,0
2022.04.26 03:00,0.66160,0.66274,0.66088,0.66265,2723,0
2022.04.26 04:00,0.66265,0.66289,0.66147,0.66215,2629,0
2022.04.26 05:00,0.66215,0.66331,0.66171,0.66317,2357,0
2022.04.26 06:00,0.66318,0.66447,0.66318,0.66348,2337,0
2022.04.26 07:00,0.66349,0.66442,0.66337,0.66425,1615,0
2022.04.26 08:00,0.66426,0.66447,0.66375,0.66412,1506,0
2022.04.26 09:00,0.66407,0.66417,0.66248,0.66260,2370,0
2022.04.26 10:00,0.66261,0.66321,0.66153,0.66226,2942,0
2022.04.26 11:00,0.66226,0.66325,0.66225,0.66306,2159,0
2022.04.26 12:00,0.66310,0.66378,0.66280,0.66339,1904,0
2022.04.26 13:00,0.66339,0.66425,0.66306,0.66345,1444,0
2022.04.26 14:00,0.66348,0.66389,0.66279,0.66296,2492,0
2022.04.26 15:00,0.66296,0.66321,0.66151,0.66170,2863,0
2022.04.26 16:00,0.66171,0.66234,0.66072,0.66087,3278,0
2022.04.26 17:00,0.66088,0.66097,0.65874,0.65879,3710,0
2022.04.26 18:00,0.65880,0.65934,0.65785,0.65801,3507,0
2022.04.26 19:00,0.65801,0.65934,0.65801,0.65892,2777,0
2022.04.26 20:00,0.65894,0.65903,0.65788,0.65795,2646,0
2022.04.26 21:00,0.65794,0.65854,0.65782,0.65801,3058,0
2022.04.26 22:00,0.65797,0.65803,0.65691,0.65710,2295,0
2022.04.26 23:00,0.65710,0.65732,0.65610,0.65618,1595,0
2022.04.27 00:00,0.65595,0.65640,0.65584,0.65602,245,0
2022.04.27 01:00,0.65602,0.65704,0.65599,0.65675,449,0
2022.04.27 02:00,0.65682,0.65777,0.65680,0.65733,1037,0
2022.04.27 03:00,0.65734,0.65783,0.65638,0.65668,1901,0
2022.04.27 04:00,0.65667,0.65843,0.65627,0.65712,2571,0
2022.04.27 05:00,0.65708,0.65746,0.65610,0.65647,2267,0
2022.04.27 06:00,0.65653,0.65733,0.65612,0.65626,1664,0
2022.04.27 07:00,0.65626,0.65799,0.65609,0.65794,1374,0
2022.04.27 08:00,0.65794,0.65907,0.65788,0.65808,1913,0
2022.04.27 09:00,0.65806,0.65811,0.65689,0.65730,2865,0
2022.04.27 10:00,0.65730,0.65769,0.65513,0.65740,3018,0
2022.04.27 11:00,0.65741,0.65800,0.65654,0.65689,2414,0
2022.04.27 12:00,0.65689,0.65771,0.65669,0.65759,2001,0
2022.04.27 13:00,0.65759,0.65873,0.65716,0.65869,1882,0
2022.04.27 14:00,0.65871,0.65871,0.65667,0.65670,1926,0
2022.04.27 15:00,0.65669,0.65693,0.65518,0.65541,2236,0
2022.04.27 16:00,0.65543,0.65617,0.65405,0.65582,3146,0
2022.04.27 17:00,0.65583,0.65603,0.65274,0.65280,3661,0
2022.04.27 18:00,0.65287,0.65385,0.65274,0.65362,3419,0
2022.04.27 19:00,0.65362,0.65639,0.65349,0.65574,2680,0
2022.04.27 20:00,0.65576,0.65616,0.65519,0.65597,2736,0
2022.04.27 21:00,0.65597,0.65598,0.65398,0.65437,2663,0
2022.04.27 22:00,0.65441,0.65464,0.65367,0.65424,2502,0
2022.04.27 23:00,0.65422,0.65439,0.65387,0.65420,1074,0
2022.04.28 00:00,0.65391,0.65449,0.65351,0.65400,175,0
2022.04.28 01:00,0.65403,0.65431,0.65371,0.65411,350,0
2022.04.28 02:00,0.65416,0.65431,0.65373,0.65391,819,0
2022.04.28 03:00,0.65391,0.65398,0.65247,0.65293,1884,0
2022.04.28 04:00,0.65292,0.65366,0.65207,0.65298,2142,0
2022.04.28 05:00,0.65298,0.65316,0.65230,0.65287,1413,0
2022.04.28 06:00,0.65287,0.65300,0.64970,0.64984,2705,0
2022.04.28 07:00,0.64980,0.65008,0.64863,0.64953,1977,0
2022.04.28 08:00,0.64953,0.64989,0.64708,0.64930,2829,0
2022.04.28 09:00,0.64926,0.65100,0.64905,0.65082,2388,0
2022.04.28 10:00,0.65082,0.65390,0.65061,0.65336,3543,0
2022.04.28 11:00,0.65336,0.65351,0.65127,0.65135,1997,0
2022.04.28 12:00,0.65135,0.65169,0.64950,0.64962,2066,0
2022.04.28 13:00,0.64962,0.64987,0.64754,0.64767,1955,0
2022.04.28 14:00,0.64768,0.64844,0.64646,0.64660,1952,0
2022.04.28 15:00,0.64661,0.64868,0.64541,0.64549,2971,0
2022.04.28 16:00,0.64545,0.64786,0.64539,0.64761,3263,0
2022.04.28 17:00,0.64760,0.64760,0.64516,0.64698,3278,0
2022.04.28 18:00,0.64698,0.64852,0.64687,0.64746,3282,0
2022.04.28 19:00,0.64746,0.64984,0.64715,0.64967,3000,0
2022.04.28 20:00,0.64967,0.65065,0.64916,0.64930,3031,0
2022.04.28 21:00,0.64930,0.64970,0.64824,0.64830,1503,0
2022.04.28 22:00,0.64864,0.64928,0.64790,0.64915,1477,0
2022.04.28 23:00,0.64915,0.64919,0.64854,0.64895,791,0
2022.04.29 00:00,0.64856,0.64898,0.64833,0.64888,218,0
2022.04.29 01:00,0.64883,0.64892,0.64827,0.64886,310,0
2022.04.29 02:00,0.64883,0.64931,0.64870,0.64925,851,0
2022.04.29 03:00,0.64925,0.65047,0.64893,0.64984,1608,0
2022.04.29 04:00,0.64984,0.65135,0.64977,0.65030,2393,0
2022.04.29 05:00,0.65029,0.65058,0.64858,0.64934,1954,0
2022.04.29 06:00,0.64935,0.65079,0.64932,0.65029,2175,0
2022.04.29 07:00,0.65028,0.65124,0.64995,0.65114,1512,0
2022.04.29 08:00,0.65114,0.65294,0.65105,0.65139,2425,0
2022.04.29 09:00,0.65139,0.65293,0.65113,0.65180,2547,0
2022.04.29 10:00,0.65180,0.65342,0.65115,0.65312,2560,0
2022.04.29 11:00,0.65312,0.65334,0.65200,0.65219,1993,0
2022.04.29 12:00,0.65219,0.65287,0.65188,0.65260,1484,0
2022.04.29 13:00,0.65261,0.65376,0.65231,0.65373,1563,0
2022.04.29 14:00,0.65373,0.65429,0.65287,0.65308,1989,0
2022.04.29 15:00,0.65308,0.65396,0.65167,0.65312,2660,0
2022.04.29 16:00,0.65311,0.65338,0.65157,0.65254,3041,0
2022.04.29 17:00,0.65253,0.65293,0.64865,0.64949,3452,0
2022.04.29 18:00,0.64944,0.64952,0.64713,0.64754,3719,0
2022.04.29 19:00,0.64751,0.64756,0.64577,0.64603,2924,0
2022.04.29 20:00,0.64604,0.64785,0.64575,0.64742,1878,0
2022.04.29 21:00,0.64739,0.64770,0.64648,0.64673,2541,0
2022.04.29 22:00,0.64678,0.64695,0.64530,0.64547,2199,0
2022.04.29 23:00,0.64546,0.64575,0.64510,0.64560,645,0
2022.05.02 00:00,0.64635,0.64654,0.64573,0.64588,288,0
2022.05.02 01:00,0.64595,0.64673,0.64500,0.64596,793,0
2022.05.02 02:00,0.64596,0.64685,0.64531,0.64537,1970,0
2022.05.02 03:00,0.64536,0.64734,0.64501,0.64526,2598,0
2022.05.02 04:00,0.64525,0.64560,0.64337,0.64353,1871,0
2022.05.02 05:00,0.64353,0.64370,0.64212,0.64233,1805,0
2022.05.02 06:00,0.64234,0.64347,0.64234,0.64321,2306,0
2022.05.02 07:00,0.64322,0.64326,0.64256,0.64276,1631,0
2022.05.02 08:00,0.64276,0.64332,0.64250,0.64276,1459,0
2022.05.02 09:00,0.64278,0.64414,0.64246,0.64411,1795,0
2022.05.02 10:00,0.64411,0.64428,0.64302,0.64333,2271,0
2022.05.02 11:00,0.64333,0.64464,0.64329,0.64427,2422,0
2022.05.02 12:00,0.64428,0.64518,0.64410,0.64492,1639,0
2022.05.02 13:00,0.64492,0.64536,0.64465,0.64512,1090,0
2022.05.02 14:00,0.64512,0.64519,0.64429,0.64435,1147,0
2022.05.02 15:00,0.64435,0.64451,0.64206,0.64216,1725,0
2022.05.02 16:00,0.64216,0.64404,0.64209,0.64349,2559,0
2022.05.02 17:00,0.64355,0.64460,0.64225,0.64299,3457,0
2022.05.02 18:00,0.64299,0.64323,0.64187,0.64321,2968,0
2022.05.02 19:00,0.64321,0.64411,0.64191,0.64212,2780,0
2022.05.02 20:00,0.64212,0.64262,0.64133,0.64172,1713,0
2022.05.02 21:00,0.64172,0.64239,0.64119,0.64142,2718,0
2022.05.02 22:00,0.64140,0.64381,0.64138,0.64347,2356,0
2022.05.02 23:00,0.64347,0.64348,0.64282,0.64337,633,0
2022.05.03 00:00,0.64315,0.64326,0.64265,0.64304,247,0
2022.05.03 01:00,0.64280,0.64343,0.64271,0.64313,397,0
2022.05.03 02:00,0.64316,0.64426,0.64300,0.64425,952,0
2022.05.03 03:00,0.64425,0.64678,0.64424,0.64659,1755,0
2022.05.03 04:00,0.64658,0.64670,0.64523,0.64608,1928,0
2022.05.03 05:00,0.64607,0.64691,0.64587,0.64638,2143,0
2022.05.03 06:00,0.64640,0.64640,0.64539,0.64572,1202,0
2022.05.03 07:00,0.64572,0.64753,0.64311,0.64340,2441,0
2022.05.03 08:00,0.64341,0.64361,0.64197,0.64323,2453,0
2022.05.03 09:00,0.64320,0.64422,0.64269,0.64325,2692,0
2022.05.03 10:00,0.64325,0.64375,0.64170,0.64318,2536,0
2022.05.03 11:00,0.64318,0.64365,0.64164,0.64218,2025,0
2022.05.03 12:00,0.64219,0.64328,0.64159,0.64314,1488,0
2022.05.03 13:00,0.64314,0.64344,0.64105,0.64183,1334,0
2022.05.03 14:00,0.64187,0.64446,0.64187,0.64439,1621,0
2022.05.03 15:00,0.64439,0.64563,0.64428,0.64490,2426,0
2022.05.03 16:00,0.64490,0.64548,0.64367,0.64417,2967,0
2022.05.03 17:00,0.64418,0.64577,0.64277,0.64346,2823,0
2022.05.03 18:00,0.64346,0.64438,0.64330,0.64393,2422,0
2022.05.03 19:00,0.64393,0.64394,0.64265,0.64298,2908,0
2022.05.03 20:00,0.64298,0.64451,0.64298,0.64382,1574,0
2022.05.03 21:00,0.64382,0.64391,0.64211,0.64342,2209,0
2022.05.03 22:00,0.64342,0.64376,0.64281,0.64361,2202,0
2022.05.03 23:00,0.64365,0.64390,0.64332,0.64350,754,0
2022.05.04 00:00,0.64321,0.64482,0.64163,0.64325,199,0
2022.05.04 01:00,0.64311,0.64404,0.64253,0.64373,466,0
2022.05.04 02:00,0.64354,0.64382,0.64278,0.64318,829,0
2022.05.04 03:00,0.64318,0.64388,0.64269,0.64354,1751,0
2022.05.04 04:00,0.64354,0.64530,0.64320,0.64462,1682,0
2022.05.04 05:00,0.64462,0.64526,0.64447,0.64466,1323,0
2022.05.04 06:00,0.64466,0.64515,0.64423,0.64427,1456,0
2022.05.04 07:00,0.64427,0.64438,0.64336,0.64336,1131,0
2022.05.04 08:00,0.64335,0.64338,0.64264,0.64297,1460,0
2022.05.04 09:00,0.64295,0.64389,0.64250,0.64333,1800,0
2022.05.04 10:00,0.64333,0.64419,0.64225,0.64416,1866,0
2022.05.04 11:00,0.64413,0.64547,0.64400,0.64506,1285,0
2022.05.04 12:00,0.64506,0.64508,0.64441,0.64500,1018,0
2022.05.04 13:00,0.64500,0.64620,0.64467,0.64562,1057,0
2022.05.04 14:00,0.64562,0.64583,0.64520,0.64572,997,0
2022.05.04 15:00,0.64572,0.64599,0.64413,0.64562,1932,0
2022.05.04 16:00,0.64562,0.64576,0.64341,0.64361,2507,0
2022.05.04 17:00,0.64356,0.64382,0.64219,0.64342,2831,0
2022.05.04 18:00,0.64342,0.64518,0.64338,0.64471,2332,0
2022.05.04 19:00,0.64471,0.64515,0.64429,0.64513,2323,0
2022.05.04 20:00,0.64515,0.64545,0.64433,0.64494,1809,0
2022.05.04 21:00,0.64483,0.65334,0.64250,0.65133,9425,0
2022.05.04 22:00,0.64911,0.65560,0.64904,0.65467,6308,0
2022.05.04 23:00,0.65461,0.65552,0.65415,0.65434,1770,0
2022.05.05 00:00,0.65416,0.65464,0.65210,0.65410,416,0
2022.05.05 01:00,0.65448,0.65470,0.65308,0.65308,573,0
2022.05.05 02:00,0.65312,0.65530,0.65312,0.65481,1235,0
2022.05.05 03:00,0.65481,0.65560,0.65352,0.65410,2127,0
2022.05.05 04:00,0.65410,0.65604,0.65374,0.65580,2662,0
2022.05.05 05:00,0.65580,0.65680,0.65478,0.65478,1937,0
2022.05.05 06:00,0.65478,0.65498,0.65405,0.65441,1262,0
2022.05.05 07:00,0.65440,0.65444,0.65342,0.65381,1410,0
2022.05.05 08:00,0.65381,0.65393,0.65292,0.65354,2047,0
2022.05.05 09:00,0.65354,0.65429,0.65141,0.65145,3068,0
2022.05.05 10:00,0.65146,0.65187,0.65060,0.65181,2800,0
2022.05.05 11:00,0.65181,0.65181,0.65011,0.65155,2253,0
2022.05.05 12:00,0.65155,0.65184,0.65101,0.65140,1347,0
2022.05.05 13:00,0.65141,0.65200,0.65045,0.65084,1447,0
2022.05.05 14:00,0.65084,0.65130,0.64821,0.64836,2808,0
2022.05.05 15:00,0.64837,0.64980,0.64777,0.64830,3090,0
2022.05.05 16:00,0.64831,0.64848,0.64586,0.64636,3794,0
2022.05.05 17:00,0.64636,0.64638,0.64252,0.64398,4663,0
2022.05.05 18:00,0.64398,0.64398,0.64050,0.64050,4066,0
2022.05.05 19:00,0.64050,0.64152,0.63977,0.64067,4231,0
2022.05.05 20:00,0.64067,0.64259,0.63971,0.63992,4094,0
2022.05.05 21:00,0.63991,0.64148,0.63929,0.64079,4217,0
2022.05.05 22:00,0.64078,0.64307,0.64047,0.64302,3536,0
2022.05.05 23:00,0.64303,0.64314,0.64209,0.64292,1062,0
2022.05.06 00:00,0.64277,0.64306,0.64183,0.64223,232,0
2022.05.06 01:00,0.64223,0.64312,0.64171,0.64307,513,0
2022.05.06 02:00,0.64320,0.64337,0.64246,0.64287,1551,0
2022.05.06 03:00,0.64287,0.64414,0.64270,0.64323,2327,0
2022.05.06 04:00,0.64323,0.64337,0.64002,0.64140,3281,0
2022.05.06 05:00,0.64140,0.64296,0.64114,0.64237,3209,0
2022.05.06 06:00,0.64237,0.64298,0.64225,0.64262,1790,0
2022.05.06 07:00,0.64262,0.64300,0.64174,0.64262,1370,0
2022.05.06 08:00,0.64263,0.64263,0.64115,0.64140,2394,0
2022.05.06 09:00,0.64140,0.64181,0.63944,0.63955,3181,0
2022.05.06 10:00,0.63955,0.64148,0.63955,0.64040,3763,0
2022.05.06 11:00,0.64040,0.64344,0.63994,0.64150,4236,0
2022.05.06 12:00,0.64151,0.64270,0.64123,0.64203,2885,0
2022.05.06 13:00,0.64203,0.64347,0.64188,0.64312,2441,0
2022.05.06 14:00,0.64312,0.64317,0.64199,0.64232,2188,0
2022.05.06 15:00,0.64232,0.64576,0.64115,0.64132,4671,0
2022.05.06 16:00,0.64132,0.64296,0.64042,0.64157,5668,0
2022.05.06 17:00,0.64157,0.64431,0.64132,0.64350,5926,0
2022.05.06 18:00,0.64350,0.64481,0.64252,0.64257,4753,0
2022.05.06 19:00,0.64258,0.64386,0.64244,0.64337,5619,0
2022.05.06 20:00,0.64337,0.64375,0.64082,0.64086,4741,0
2022.05.06 21:00,0.64086,0.64158,0.64041,0.64086,4504,0
2022.05.06 22:00,0.64087,0.64200,0.63985,0.64146,3603,0
2022.05.06 23:00,0.64146,0.64146,0.64021,0.64041,675,0
2022.05.09 00:00,0.63975,0.64088,0.63935,0.64048,249,0
2022.05.09 01:00,0.64048,0.64048,0.63925,0.63962,822,0
2022.05.09 02:00,0.63962,0.63982,0.63863,0.63869,1622,0
2022.05.09 03:00,0.63868,0.63893,0.63700,0.63704,2688,0
2022.05.09 04:00,0.63705,0.63754,0.63630,0.63740,2822,0
2022.05.09 05:00,0.63740,0.63740,0.63532,0.63603,2564,0
2022.05.09 06:00,0.63602,0.63658,0.63471,0.63513,2637,0
2022.05.09 07:00,0.63513,0.63539,0.63380,0.63442,1509,0
2022.05.09 08:00,0.63442,0.63462,0.63400,0.63448,1859,0
2022.05.09 09:00,0.63447,0.63533,0.63423,0.63493,2117,0
2022.05.09 10:00,0.63491,0.63546,0.63382,0.63430,3506,0
2022.05.09 11:00,0.63430,0.63486,0.63371,0.63419,2943,0
2022.05.09 12:00,0.63419,0.63527,0.63407,0.63476,2116,0
2022.05.09 13:00,0.63477,0.63571,0.63462,0.63519,2242,0
2022.05.09 14:00,0.63519,0.63604,0.63396,0.63563,2418,0
2022.05.09 15:00,0.63560,0.63759,0.63553,0.63683,3711,0
2022.05.09 16:00,0.63683,0.63693,0.63471,0.63488,4408,0
2022.05.09 17:00,0.63490,0.63512,0.63328,0.63364,4120,0
2022.05.09 18:00,0.63365,0.63503,0.63304,0.63460,3920,0
2022.05.09 19:00,0.63458,0.63715,0.63400,0.63510,4456,0
2022.05.09 20:00,0.63508,0.63530,0.63271,0.63331,3546,0
2022.05.09 21:00,0.63329,0.63383,0.63243,0.63319,4118,0
2022.05.09 22:00,0.63316,0.63399,0.63213,0.63289,3431,0
2022.05.09 23:00,0.63287,0.63314,0.63193,0.63193,991,0
2022.05.10 00:00,0.63194,0.63263,0.63182,0.63207,365,0
2022.05.10 01:00,0.63196,0.63216,0.63117,0.63158,481,0
2022.05.10 02:00,0.63171,0.63264,0.63161,0.63187,1406,0
2022.05.10 03:00,0.63186,0.63222,0.62831,0.62908,3712,0
2022.05.10 04:00,0.62907,0.63032,0.62841,0.63006,4010,0
2022.05.10 05:00,0.63010,0.63348,0.63005,0.63335,3100,0
2022.05.10 06:00,0.63335,0.63382,0.63231,0.63355,2887,0
2022.05.10 07:00,0.63358,0.63368,0.63295,0.63329,2182,0
2022.05.10 08:00,0.63329,0.63478,0.63303,0.63389,2800,0
2022.05.10 09:00,0.63389,0.63442,0.63279,0.63301,3019,0
2022.05.10 10:00,0.63301,0.63351,0.63069,0.63090,3496,0
2022.05.10 11:00,0.63090,0.63306,0.63090,0.63282,2553,0
2022.05.10 12:00,0.63283,0.63309,0.63174,0.63177,2417,0
2022.05.10 13:00,0.63175,0.63240,0.63103,0.63175,2127,0
2022.05.10 14:00,0.63176,0.63211,0.63099,0.63135,2147,0
2022.05.10 15:00,0.63135,0.63232,0.63099,0.63156,2979,0
2022.05.10 16:00,0.63157,0.63294,0.63064,0.63144,3905,0
2022.05.10 17:00,0.63144,0.63246,0.62879,0.62911,4648,0
2022.05.10 18:00,0.62911,0.62964,0.62794,0.62858,4907,0
2022.05.10 19:00,0.62858,0.62936,0.62808,0.62813,4998,0
2022.05.10 20:00,0.62813,0.63054,0.62758,0.63054,4329,0
2022.05.10 21:00,0.63053,0.63053,0.62891,0.62920,4818,0
2022.05.10 22:00,0.62925,0.63027,0.62825,0.62889,3214,0
2022.05.10 23:00,0.62889,0.62931,0.62863,0.62870,933,0
2022.05.11 00:00,0.62879,0.62966,0.62813,0.62885,357,0
2022.05.11 01:00,0.62890,0.62911,0.62849,0.62869,377,0
2022.05.11 02:00,0.62867,0.62954,0.62853,0.62861,1051,0
2022.05.11 03:00,0.62860,0.62942,0.62825,0.62925,2378,0
2022.05.11 04:00,0.62928,0.63090,0.62843,0.63039,2694,0
2022.05.11 05:00,0.63038,0.63087,0.62961,0.63002,2227,0
2022.05.11 06:00,0.63002,0.63088,0.62970,0.63066,1813,0
2022.05.11 07:00,0.63067,0.63106,0.63038,0.63091,1677,0
2022.05.11 08:00,0.63091,0.63120,0.63008,0.63032,2411,0
2022.05.11 09:00,0.63032,0.63167,0.63013,0.63149,2358,0
2022.05.11 10:00,0.63149,0.63256,0.63120,0.63205,2384,0
2022.05.11 11:00,0.63204,0.63422,0.63189,0.63396,2213,0
2022.05.11 12:00,0.63396,0.63491,0.63379,0.63475,1935,0
2022.05.11 13:00,0.63476,0.63477,0.63361,0.63379,1668,0
2022.05.11 14:00,0.63378,0.63463,0.63362,0.63417,2125,0
2022.05.11 15:00,0.63417,0.63446,0.62809,0.62847,5210,0
2022.05.11 16:00,0.62854,0.63796,0.62852,0.63688,7488,0
2022.05.11 17:00,0.63686,0.63726,0.63354,0.63377,5610,0
2022.05.11 18:00,0.63377,0.63517,0.63322,0.63377,5445,0
2022.05.11 19:00,0.63377,0.63394,0.63066,0.63086,5330,0
2022.05.11 20:00,0.63086,0.63122,0.62908,0.62939,4616,0
2022.05.11 21:00,0.62939,0.63135,0.62938,0.63021,5578,0
2022.05.11 22:00,0.63021,0.63021,0.62878,0.62880,3631,0
2022.05.11 23:00,0.62880,0.62953,0.62853,0.62943,1016,0
2022.05.12 00:00,0.62941,0.63120,0.62807,0.62883,389,0
2022.05.12 01:00,0.62883,0.62937,0.62868,0.62914,676,0
2022.05.12 02:00,0.62920,0.62921,0.62827,0.62832,1433,0
2022.05.12 03:00,0.62831,0.62958,0.62727,0.62922,3398,0
2022.05.12 04:00,0.62922,0.62970,0.62853,0.62919,3746,0
2022.05.12 05:00,0.62919,0.62941,0.62637,0.62724,2857,0
2022.05.12 06:00,0.62721,0.62745,0.62614,0.62632,2169,0
2022.05.12 07:00,0.62632,0.62689,0.62470,0.62487,2127,0
2022.05.12 08:00,0.62493,0.62540,0.62381,0.62415,2757,0
2022.05.12 09:00,0.62412,0.62604,0.62367,0.62567,3326,0
2022.05.12 10:00,0.62567,0.62579,0.62390,0.62545,4795,0
2022.05.12 11:00,0.62545,0.62545,0.62388,0.62391,3458,0
2022.05.12 12:00,0.62390,0.62451,0.62324,0.62402,2752,0
2022.05.12 13:00,0.62402,0.62530,0.62388,0.62459,2029,0
2022.05.12 14:00,0.62458,0.62483,0.62301,0.62330,3055,0
2022.05.12 15:00,0.62331,0.62558,0.62288,0.62520,3847,0
2022.05.12 16:00,0.62519,0.62559,0.62289,0.62314,5289,0
2022.05.12 17:00,0.62314,0.62573,0.62240,0.62563,5534,0
2022.05.12 18:00,0.62563,0.62665,0.62343,0.62366,4319,0
2022.05.12 19:00,0.62366,0.62561,0.62302,0.62421,5440,0
2022.05.12 20:00,0.62421,0.62424,0.62213,0.62257,4282,0
2022.05.12 21:00,0.62257,0.62309,0.62169,0.62174,3714,0
2022.05.12 22:00,0.62174,0.62377,0.62161,0.62357,4719,0
